TaskID,Input1,Output1_1,Output1_2
114,0.54330707,0.38876012,0.6504572
114,0.5511811,0.37986067,0.6473901
114,0.5590551,0.37105253,0.6433374
114,0.56692916,0.36241248,0.6382762
114,0.5748032,0.3540035,0.6321814
114,0.5826772,0.3460691,0.6252087
114,0.5905512,0.3386015,0.6174097
114,0.5984252,0.331595,0.6087846
114,0.6062992,0.32516766,0.5993999
114,0.61417323,0.3192213,0.5892967
114,0.62204725,0.31394663,0.57861155
114,0.62992126,0.30926386,0.5672246
114,0.63779527,0.30510712,0.55544895
114,0.6456693,0.30160186,0.5431975
114,0.6535433,0.2985621,0.5305699
114,0.6614173,0.29602605,0.5178333
114,0.6692913,0.29387084,0.5049301
114,0.6771653,0.29209095,0.49187917
114,0.68503934,0.2904788,0.47897112
114,0.6929134,0.2889655,0.465847
114,0.7007874,0.2876311,0.4526632
114,0.70866144,0.28634435,0.43932423
114,0.71653545,0.28514564,0.42612574
114,0.72440946,0.28392956,0.41290936
114,0.7322835,0.28269258,0.3999152
114,0.7401575,0.28133193,0.38679355
114,0.7480315,0.27984712,0.37379065
114,0.7559055,0.27805707,0.360809
114,0.7637795,0.27600962,0.3479212
114,0.77165353,0.27350911,0.33511698
114,0.77952754,0.27060497,0.32267702
114,0.78740156,0.26718295,0.31036526
114,0.79527557,0.2633765,0.2982844
114,0.8031496,0.2592384,0.28656343
114,0.8110236,0.25472495,0.27497944
114,0.81889766,0.2497784,0.2636454
114,0.8267717,0.24458696,0.25254217
114,0.8346457,0.2392516,0.24172634
114,0.8425197,0.23373273,0.23117144
114,0.8503937,0.22809955,0.22064206
114,0.8582677,0.22222023,0.21017899
114,0.86614174,0.21638699,0.19971079
114,0.87401575,0.210633,0.1895504
114,0.88188976,0.20480639,0.17917499
114,0.8897638,0.19898856,0.16898131
114,0.8976378,0.19308376,0.15883394
114,0.9055118,0.18688247,0.14882374
114,0.9133858,0.18049276,0.1388468
114,0.9212598,0.17397204,0.1291029
114,0.92913383,0.16769923,0.1197132
114,0.93700784,0.16135116,0.11078737
114,0.9448819,0.15523994,0.1019142
114,0.9527559,0.14901116,0.09273023
114,0.96062994,0.1421188,0.082741134
114,0.96850395,0.13519795,0.073425636
114,0.97637796,0.1281947,0.064687386
114,0.984252,0.12085359,0.056106433
114,0.992126,0.11365352,0.047254194
114,1.0,0.1073,0.038714286
115,0.0,0.1837,0.031285714
115,0.007874016,0.18978047,0.0370505
115,0.015748031,0.19593613,0.042735063
115,0.023622047,0.20206499,0.04860535
115,0.031496063,0.20816025,0.054485958
115,0.03937008,0.21417336,0.060450826
115,0.047244094,0.22021188,0.066584155
115,0.05511811,0.22607966,0.072728194
115,0.062992126,0.2318886,0.079038635
115,0.070866145,0.23759405,0.08549955
115,0.07874016,0.24326308,0.09205128
115,0.08661418,0.24885103,0.098697536
115,0.09448819,0.25446928,0.105466574
115,0.10236221,0.2600085,0.112400666
115,0.11023622,0.26549947,0.11927204
115,0.11811024,0.27091688,0.12621057
115,0.12598425,0.27625275,0.13320564
115,0.13385826,0.28160486,0.14024387
115,0.14173229,0.2869663,0.14727728
115,0.1496063,0.2924316,0.15444614
115,0.15748031,0.29779437,0.16156337
115,0.16535433,0.30315232,0.1686462
115,0.17322835,0.30860716,0.17555812
115,0.18110237,0.31406507,0.18229754
115,0.18897638,0.31959918,0.18888484
115,0.19685039,0.32528087,0.19533664
115,0.20472442,0.33120158,0.20161118
115,0.21259843,0.33726493,0.20776019
115,0.22047244,0.34343255,0.21363513
115,0.22834645,0.34958857,0.21924399
115,0.23622048,0.3558073,0.22476034
115,0.24409449,0.36213732,0.23019925
115,0.2519685,0.36860654,0.23541895
115,0.25984251,0.3750632,0.2407068
115,0.26771653,0.38140237,0.24564455
115,0.27559054,0.38773066,0.2506419
115,0.28346458,0.3941208,0.25558066
115,0.2913386,0.4005735,0.26045635
115,0.2992126,0.40710053,0.26541537
115,0.30708662,0.41352132,0.27029487
115,0.31496063,0.42003152,0.27509394
115,0.32283464,0.42644334,0.27995953
115,0.33070865,0.43284875,0.28474912
115,0.33858266,0.43933833,0.28958756
115,0.3464567,0.4458521,0.29451707
115,0.35433072,0.4524432,0.29938802
115,0.36220473,0.45899352,0.30435252
115,0.37007874,0.46566257,0.30929276
115,0.37795275,0.47230902,0.3142808
115,0.38582677,0.478808,0.31924427
115,0.39370078,0.48529822,0.3241416
115,0.4015748,0.49189016,0.32913584
115,0.40944883,0.498405,0.33412826
115,0.41732284,0.5050286,0.33902046
115,0.42519686,0.5115467,0.34398797
115,0.43307087,0.51796436,0.3488492
115,0.44094488,0.52440906,0.35379928
115,0.4488189,0.53080034,0.3586338
115,0.4566929,0.5372226,0.3634951
115,0.46456692,0.543676,0.36837965
115,0.47244096,0.550104,0.37313297
115,0.48031497,0.55658805,0.3779915
115,0.48818898,0.56307197,0.3826405
115,0.496063,0.5695468,0.3872494
115,0.503937,0.5760041,0.39187235
115,0.511811,0.58271664,0.3964871
115,0.51968503,0.58938247,0.40095076
115,0.52755904,0.5961387,0.40526345
115,0.53543305,0.6028278,0.40954036
115,0.54330707,0.60959893,0.41371366
115,0.5511811,0.6162589,0.41785404
115,0.5590551,0.62302953,0.4219104
115,0.56692916,0.62985796,0.4259474
115,0.5748032,0.6366964,0.4298431
115,0.5826772,0.64349294,0.43388167
115,0.5905512,0.650366,0.43792024
115,0.5984252,0.6569669,0.44181177
115,0.6062992,0.6636574,0.4457003
115,0.61417323,0.6703838,0.44972846
115,0.62204725,0.6771512,0.45375666
115,0.62992126,0.68391854,0.45778486
115,0.63779527,0.6906804,0.4619526
115,0.6456693,0.6975193,0.46606025
115,0.6535433,0.70424104,0.4702506
115,0.6614173,0.7109489,0.47438625
115,0.6692913,0.71764576,0.47851533
115,0.6771653,0.72433454,0.48276073
115,0.68503934,0.73111635,0.4869026
115,0.6929134,0.7378008,0.49116713
115,0.7007874,0.7444933,0.49546587
115,0.70866144,0.75130075,0.49971476
115,0.71653545,0.7580299,0.50412077
115,0.72440946,0.7648012,0.508465
115,0.7322835,0.771625,0.51287943
115,0.7401575,0.77838033,0.51724744
115,0.7480315,0.7851573,0.5216319
115,0.7559055,0.79189986,0.5259739
115,0.7637795,0.7985579,0.53023237
115,0.77165353,0.80520195,0.53455913
115,0.77952754,0.8117791,0.5388225
115,0.78740156,0.8184791,0.54316944
115,0.79527557,0.8251538,0.54752034
115,0.8031496,0.8319093,0.5518774
115,0.8110236,0.8386212,0.55619216
115,0.81889766,0.84533584,0.5606182
115,0.8267717,0.85204107,0.56499434
115,0.8346457,0.8587236,0.56944543
115,0.8425197,0.8654431,0.57388794
115,0.8503937,0.8719993,0.5782852
115,0.8582677,0.87854546,0.5828182
115,0.86614174,0.8850608,0.5872596
115,0.87401575,0.89158374,0.59170264
115,0.88188976,0.8981632,0.596188
115,0.8897638,0.9048335,0.6007552
115,0.8976378,0.91150135,0.6052207
115,0.9055118,0.91810983,0.60955346
115,0.9133858,0.92454225,0.6137275
115,0.9212598,0.93103147,0.6180074
115,0.92913383,0.93749064,0.62234336
115,0.93700784,0.9441709,0.62688744
115,0.9448819,0.9508313,0.6316218
115,0.9527559,0.9573557,0.63623554
115,0.96062994,0.9639533,0.6407524
115,0.96850395,0.9705786,0.6450561
115,0.97637796,0.97694767,0.64880216
115,0.984252,0.9837646,0.65265083
115,0.992126,0.9903613,0.6572449
115,1.0,0.9977,0.6621429
116,0.0,0.2223,0.08571429
116,0.007874016,0.22778617,0.09169892
116,0.015748031,0.23324418,0.097652264
116,0.023622047,0.23860049,0.10351478
116,0.031496063,0.24387155,0.1093811
116,0.03937008,0.24927509,0.11551438
116,0.047244094,0.25465167,0.12180191
116,0.05511811,0.2600792,0.12806197
116,0.062992126,0.26552948,0.13449506
116,0.070866145,0.2709868,0.14098303
116,0.07874016,0.27660108,0.14737266
116,0.08661418,0.2819107,0.1534408
116,0.09448819,0.28722817,0.15934649
116,0.10236221,0.29252726,0.16514154
116,0.11023622,0.29791343,0.17091344
116,0.11811024,0.30329406,0.17657977
116,0.12598425,0.30879083,0.18232815
116,0.13385826,0.31454843,0.18814138
116,0.14173229,0.32020214,0.19391131
116,0.1496063,0.3258701,0.19935247
116,0.15748031,0.33148944,0.20475996
116,0.16535433,0.33712626,0.2101439
116,0.17322835,0.34290072,0.21536328
116,0.18110237,0.34881958,0.2205486
116,0.18897638,0.35477284,0.22560528
116,0.19685039,0.36074525,0.23049594
116,0.20472442,0.36681294,0.23529495
116,0.21259843,0.3727583,0.23999366
116,0.22047244,0.3788808,0.24475697
116,0.22834645,0.38489455,0.24928182
116,0.23622048,0.3909627,0.25395453
116,0.24409449,0.39708552,0.25844884
116,0.2519685,0.4032215,0.26297855
116,0.25984251,0.40929928,0.26754835
116,0.26771653,0.41542754,0.27216253
116,0.27559054,0.4215605,0.27668607
116,0.28346458,0.42757568,0.28125232
116,0.2913386,0.43366483,0.285772
116,0.2992126,0.43983832,0.29045594
116,0.30708662,0.445934,0.29518232
116,0.31496063,0.45204243,0.2998772
116,0.32283464,0.45816588,0.30464873
116,0.33070865,0.46420994,0.3093584
116,0.33858266,0.4702766,0.31415057
116,0.3464567,0.4762744,0.31888914
116,0.35433072,0.48220783,0.32372013
116,0.36220473,0.48824278,0.32845068
116,0.37007874,0.49421737,0.3332749
116,0.37795275,0.50022763,0.33804715
116,0.38582677,0.5063067,0.3427671
116,0.39370078,0.5123343,0.34757414
116,0.4015748,0.5183885,0.35222855
116,0.40944883,0.5243738,0.35687855
116,0.41732284,0.530412,0.3614096
116,0.42519686,0.5365038,0.36597425
116,0.43307087,0.5426333,0.37052378
116,0.44094488,0.5487749,0.37503037
116,0.4488189,0.5549651,0.3794998
116,0.4566929,0.5612027,0.38393307
116,0.46456692,0.5674888,0.3883309
116,0.47244096,0.57378787,0.39270115
116,0.48031497,0.58002245,0.39690265
116,0.48818898,0.586323,0.40122443
116,0.496063,0.592592,0.40534204
116,0.503937,0.5989342,0.40937984
116,0.511811,0.6051542,0.41340056
116,0.51968503,0.6114537,0.41733903
116,0.52755904,0.6177534,0.42126802
116,0.53543305,0.6240432,0.42518812
116,0.54330707,0.6304215,0.4289585
116,0.5511811,0.63679236,0.43283254
116,0.5590551,0.64325726,0.4366299
116,0.56692916,0.6496364,0.44039223
116,0.5748032,0.656087,0.44415486
116,0.5826772,0.6625581,0.44792104
116,0.5905512,0.6690143,0.45169386
116,0.5984252,0.67543775,0.4554755
116,0.6062992,0.6818525,0.4592675
116,0.61417323,0.6882531,0.46307334
116,0.62204725,0.6945943,0.46689448
116,0.62992126,0.700962,0.47073182
116,0.63779527,0.7072587,0.47458696
116,0.6456693,0.7135468,0.4784583
116,0.6535433,0.71983266,0.48234653
116,0.6614173,0.726107,0.48639205
116,0.6692913,0.73230386,0.49030846
116,0.6771653,0.73857003,0.4943778
116,0.68503934,0.74476975,0.49842364
116,0.6929134,0.7510805,0.5024099
116,0.7007874,0.7572994,0.5064917
116,0.70866144,0.7635227,0.51058584
116,0.71653545,0.7698503,0.51468277
116,0.72440946,0.77608055,0.5188226
116,0.7322835,0.7823704,0.5229651
116,0.7401575,0.7886396,0.52697754
116,0.7480315,0.7948838,0.53110147
116,0.7559055,0.8011831,0.5351639
116,0.7637795,0.8073955,0.5392511
116,0.77165353,0.81360894,0.543332
116,0.77952754,0.81987906,0.5473994
116,0.78740156,0.8261108,0.5514102
116,0.79527557,0.8322855,0.5553559
116,0.8031496,0.8385292,0.55941737
116,0.8110236,0.8448025,0.5634673
116,0.81889766,0.85104537,0.56749946
116,0.8267717,0.85731286,0.57151365
116,0.8346457,0.8636689,0.575622
116,0.8425197,0.8699974,0.57962394
116,0.8503937,0.8762957,0.5837214
116,0.8582677,0.88258284,0.587657
116,0.86614174,0.88890374,0.59171665
116,0.87401575,0.8952076,0.59575367
116,0.88188976,0.901476,0.5997679
116,0.8897638,0.90771097,0.6037607
116,0.8976378,0.91402656,0.6078311
116,0.9055118,0.9202272,0.61185485
116,0.9133858,0.9264971,0.61593395
116,0.9212598,0.9327247,0.6198736
116,0.92913383,0.9390399,0.6240837
116,0.93700784,0.9454512,0.62817943
116,0.9448819,0.9518365,0.6324569
116,0.9527559,0.9580392,0.63650787
116,0.96062994,0.9642319,0.6404096
116,0.96850395,0.97080255,0.6445373
116,0.97637796,0.97753245,0.64848024
116,0.984252,0.9839529,0.6523639
116,0.992126,0.99002016,0.65624934
116,1.0,0.996,0.66
117,0.0,0.9916,0.7292857
117,0.007874016,0.98545945,0.72511387
117,0.015748031,0.97930884,0.7209408
117,0.023622047,0.97305864,0.71675617
117,0.031496063,0.9669858,0.71241844
117,0.03937008,0.96088994,0.7082071
117,0.047244094,0.95476824,0.7038345
117,0.05511811,0.9486704,0.69943684
117,0.062992126,0.9425902,0.69500804
117,0.070866145,0.93646026,0.6905487
117,0.07874016,0.93039405,0.68632865
117,0.08661418,0.9242994,0.68192816
117,0.09448819,0.9181633,0.67761666
117,0.10236221,0.9120065,0.6733861
117,0.11023622,0.9058213,0.66910875
117,0.11811024,0.89960325,0.66505647
117,0.12598425,0.8934758,0.66092116
117,0.13385826,0.88723075,0.65690845
117,0.14173229,0.88096654,0.6528332
117,0.1496063,0.8746621,0.64878327
117,0.15748031,0.86852604,0.64487576
117,0.16535433,0.86244196,0.6411277
117,0.17322835,0.85628414,0.63750046
117,0.18110237,0.8498552,0.6338251
117,0.18897638,0.843507,0.63029075
117,0.19685039,0.8371182,0.6270087
117,0.20472442,0.8306999,0.62371427
117,0.21259843,0.82426065,0.62054336
117,0.22047244,0.8178602,0.61734295
117,0.22834645,0.8113724,0.614152
117,0.23622048,0.80500793,0.6110514
117,0.24409449,0.7986738,0.6079893
117,0.2519685,0.7921555,0.6047483
117,0.25984251,0.78571296,0.60159713
117,0.26771653,0.7793037,0.59840965
117,0.27559054,0.7729163,0.5951699
117,0.28346458,0.7664603,0.5920323
117,0.2913386,0.75996655,0.5889285
117,0.2992126,0.7534076,0.5857884
117,0.30708662,0.7468492,0.58288056
117,0.31496063,0.7403185,0.5800423
117,0.32283464,0.7337856,0.5773494
117,0.33070865,0.727153,0.5746261
117,0.33858266,0.7205266,0.5720452
117,0.3464567,0.71393746,0.5693622
117,0.35433072,0.70767677,0.5669089
117,0.36220473,0.7013766,0.5645211
117,0.37007874,0.6946874,0.5619955
117,0.37795275,0.68811065,0.55979705
117,0.38582677,0.68169975,0.55793643
117,0.39370078,0.6752847,0.5561259
117,0.4015748,0.668738,0.554349
117,0.40944883,0.66191864,0.55264854
117,0.41732284,0.6550491,0.551057
117,0.42519686,0.6481907,0.5496233
117,0.43307087,0.6413084,0.5485372
117,0.44094488,0.63445026,0.54753363
117,0.4488189,0.6274888,0.546957
117,0.4566929,0.62057066,0.5467143
117,0.46456692,0.61375046,0.5467341
117,0.47244096,0.6069641,0.5472803
117,0.48031497,0.60020715,0.5482052
117,0.48818898,0.59368455,0.54959893
117,0.496063,0.58711284,0.55128264
117,0.503937,0.5806713,0.553492
117,0.511811,0.5742354,0.5561848
117,0.51968503,0.5678621,0.55916893
117,0.52755904,0.5614994,0.562686
117,0.53543305,0.5551912,0.5664135
117,0.54330707,0.54891807,0.5706
117,0.5511811,0.5428258,0.57493305
117,0.5590551,0.5367792,0.5793928
117,0.56692916,0.53082114,0.58411336
117,0.5748032,0.5248445,0.58895165
117,0.5826772,0.5189103,0.59384197
117,0.5905512,0.51305175,0.59877807
117,0.5984252,0.507201,0.6038087
117,0.6062992,0.5013424,0.6087742
117,0.61417323,0.49556443,0.6138305
117,0.62204725,0.4897369,0.6188242
117,0.62992126,0.48387423,0.6238792
117,0.63779527,0.47803366,0.62885684
117,0.6456693,0.47217757,0.63385487
117,0.6535433,0.46629643,0.6388823
117,0.6614173,0.46038842,0.6439882
117,0.6692913,0.45451286,0.6491796
117,0.6771653,0.4487089,0.65432054
117,0.68503934,0.44285473,0.6595169
117,0.6929134,0.4370411,0.664889
117,0.7007874,0.43126103,0.67037046
117,0.70866144,0.42551813,0.6758502
117,0.71653545,0.41987205,0.6814884
117,0.72440946,0.41428465,0.68714875
117,0.7322835,0.40868542,0.693049
117,0.7401575,0.403293,0.69894177
117,0.7480315,0.39797556,0.7050693
117,0.7559055,0.39270592,0.71125
117,0.7637795,0.38763228,0.7175668
117,0.77165353,0.38258618,0.7240189
117,0.77952754,0.37766033,0.7306132
117,0.78740156,0.37294668,0.7373619
117,0.79527557,0.36817917,0.7442129
117,0.8031496,0.36361235,0.7512275
117,0.8110236,0.35907194,0.75830346
117,0.81889766,0.35466567,0.76553625
117,0.8267717,0.3502982,0.77286017
117,0.8346457,0.34602317,0.78033316
117,0.8425197,0.34184235,0.7877998
117,0.8503937,0.33775428,0.7954629
117,0.8582677,0.33371544,0.8032563
117,0.86614174,0.329771,0.8110096
117,0.87401575,0.32587045,0.8189379
117,0.88188976,0.32201043,0.8270196
117,0.8897638,0.3181885,0.8351671
117,0.8976378,0.3143897,0.8433585
117,0.9055118,0.31062227,0.8516221
117,0.9133858,0.30688283,0.86003923
117,0.9212598,0.30316794,0.868347
117,0.92913383,0.29957557,0.8768147
117,0.93700784,0.29591322,0.8852356
117,0.9448819,0.29234546,0.8937181
117,0.9527559,0.288801,0.9021833
117,0.96062994,0.2852673,0.9106223
117,0.96850395,0.281742,0.91904384
117,0.97637796,0.27832457,0.9274778
117,0.984252,0.2748617,0.9358995
117,0.992126,0.2714051,0.9443094
117,1.0,0.268,0.95271426
118,0.0,0.1831,0.036857143
118,0.007874016,0.18921158,0.042769693
118,0.015748031,0.19539058,0.048610084
118,0.023622047,0.20141809,0.05449342
118,0.031496063,0.20721379,0.06029884
118,0.03937008,0.21310057,0.06635124
118,0.047244094,0.21890019,0.072519675
118,0.05511811,0.22470003,0.07893511
118,0.062992126,0.23025975,0.085439704
118,0.070866145,0.23576516,0.091874465
118,0.07874016,0.24112773,0.09856423
118,0.08661418,0.24653792,0.10548276
118,0.09448819,0.2519005,0.11242927
118,0.10236221,0.25727794,0.119539894
118,0.11023622,0.26255777,0.12655175
118,0.11811024,0.267767,0.13366719
118,0.12598425,0.27287307,0.14065109
118,0.13385826,0.27811807,0.14774013
118,0.14173229,0.2833009,0.15500127
118,0.1496063,0.288321,0.16188711
118,0.15748031,0.29332328,0.16874753
118,0.16535433,0.29856008,0.17559534
118,0.17322835,0.3039646,0.18251057
118,0.18110237,0.30945387,0.18915303
118,0.18897638,0.31500033,0.19549017
118,0.19685039,0.320637,0.20161968
118,0.20472442,0.3265006,0.20752162
118,0.21259843,0.33253682,0.21331787
118,0.22047244,0.33870694,0.21887094
118,0.22834645,0.3450329,0.22434549
118,0.23622048,0.35141727,0.2294835
118,0.24409449,0.35784385,0.23445989
118,0.2519685,0.36419326,0.23928091
118,0.25984251,0.37067074,0.24384958
118,0.26771653,0.37722293,0.24846908
118,0.27559054,0.38381633,0.2528738
118,0.28346458,0.39055228,0.25736162
118,0.2913386,0.3972096,0.26179796
118,0.2992126,0.40395856,0.26628017
118,0.30708662,0.41055316,0.27072787
118,0.31496063,0.417102,0.27514425
118,0.32283464,0.42365286,0.27977303
118,0.33070865,0.43008602,0.28438798
118,0.33858266,0.43650857,0.2891376
118,0.3464567,0.44292307,0.2940238
118,0.35433072,0.44932926,0.29892915
118,0.36220473,0.45562539,0.30403307
118,0.37007874,0.46186936,0.3091286
118,0.37795275,0.46808344,0.31435525
118,0.38582677,0.47427702,0.31966183
118,0.39370078,0.480457,0.3249475
118,0.4015748,0.48660183,0.33035877
118,0.40944883,0.49269754,0.3356884
118,0.41732284,0.49887148,0.34111738
118,0.42519686,0.5050194,0.34646377
118,0.43307087,0.51114887,0.3519276
118,0.44094488,0.5173935,0.35727483
118,0.4488189,0.5236124,0.36263916
118,0.4566929,0.52980596,0.36789083
118,0.46456692,0.5360754,0.37309462
118,0.47244096,0.5424208,0.37818924
118,0.48031497,0.54884475,0.38321292
118,0.48818898,0.5552168,0.38803488
118,0.496063,0.561653,0.3928236
118,0.503937,0.5681303,0.39740708
118,0.511811,0.5745698,0.4018311
118,0.51968503,0.5811383,0.4061681
118,0.52755904,0.587692,0.41050288
118,0.53543305,0.5943728,0.4146244
118,0.54330707,0.6009262,0.41869918
118,0.5511811,0.60764474,0.42266098
118,0.5590551,0.61429155,0.42643404
118,0.56692916,0.6209676,0.4303237
118,0.5748032,0.62758666,0.43403843
118,0.5826772,0.63424397,0.43771857
118,0.5905512,0.6409392,0.44136113
118,0.5984252,0.64758736,0.4449636
118,0.6062992,0.6542227,0.448613
118,0.61417323,0.6609458,0.45231187
118,0.62204725,0.6676918,0.4561096
118,0.62992126,0.67440784,0.45986137
118,0.63779527,0.6812335,0.46363103
118,0.6456693,0.6879807,0.46752536
118,0.6535433,0.6947561,0.47139415
118,0.6614173,0.70156264,0.47528633
118,0.6692913,0.7082881,0.47928333
118,0.6771653,0.71497566,0.48324606
118,0.68503934,0.72171044,0.4873137
118,0.6929134,0.7284001,0.49136806
118,0.7007874,0.7350518,0.49539936
118,0.70866144,0.74177253,0.49941194
118,0.71653545,0.74846625,0.5035516
118,0.72440946,0.7551358,0.5078167
118,0.7322835,0.76178575,0.5119258
118,0.7401575,0.76851344,0.5161682
118,0.7480315,0.77522784,0.5203999
118,0.7559055,0.7818302,0.52462405
118,0.7637795,0.7884346,0.52884066
118,0.77165353,0.7950948,0.53304714
118,0.77952754,0.8016502,0.53724176
118,0.78740156,0.80818254,0.5414218
118,0.79527557,0.81469524,0.5456859
118,0.8031496,0.8211874,0.549887
118,0.8110236,0.82770133,0.55402684
118,0.81889766,0.8341977,0.5582926
118,0.8267717,0.84061396,0.56245476
118,0.8346457,0.84723234,0.5667749
118,0.8425197,0.85388404,0.57101816
118,0.8503937,0.8605041,0.5753414
118,0.8582677,0.867097,0.5797857
118,0.86614174,0.87376404,0.58407855
118,0.87401575,0.88040465,0.5884522
118,0.88188976,0.887076,0.5927467
118,0.8897638,0.89364743,0.59712535
118,0.8976378,0.9002931,0.6014877
118,0.9055118,0.9069175,0.6057102
